CAWB,"Data crearii",Ruta,"CAWB parinte",Tip,Inchis,"Nr colete","Nr colete mari","Total colete incarcate","Total colete descarcate","Ramas de descarcat","Mijloc transport",Paleti,Custi
CAWB-C-02-9173,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CT_MANGALIA_A07","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9174,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BH_ORADEA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8884,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8981,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9078,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9175,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8885,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8982,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9079,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9176,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8886,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_CAMPINA_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8983,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_CAMPINA_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9080,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_CAMPINA_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9177,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_CAMPINA_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8887,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8888,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_GILAU_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8984,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8985,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_GILAU_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9081,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9082,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_GILAU_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9178,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9179,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_GILAU_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8889,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MS_TGMURES_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8986,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MS_TGMURES_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9083,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MS_TGMURES_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9180,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MS_TGMURES_LN_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8890,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_LN_A11","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8987,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_LN_A11","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9084,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_LN_A11","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9181,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_LN_A11","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8891,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SV_SUCEAVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8988,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SV_SUCEAVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9085,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SV_SUCEAVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9182,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SV_SUCEAVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8892,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_LN_A13","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8989,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_LN_A13","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9086,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_LN_A13","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9183,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_LN_A13","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8958,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => OT_SLATINA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9055,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => OT_SLATINA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9152,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => OT_SLATINA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8862,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => IS_IASI_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8959,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => IS_IASI_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9056,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => IS_IASI_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9153,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => IS_IASI_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8863,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GJ_TARGUJIU_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8960,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GJ_TARGUJIU_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9057,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GJ_TARGUJIU_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9154,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GJ_TARGUJIU_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8864,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BV_BRASOV_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8961,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BV_BRASOV_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9058,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BV_BRASOV_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9155,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BV_BRASOV_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8865,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_PLOIESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8962,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_PLOIESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9059,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_PLOIESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9156,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => PH_PLOIESTI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8866,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8963,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9060,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9157,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8867,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DB_TARGOVISTE_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8964,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DB_TARGOVISTE_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9061,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DB_TARGOVISTE_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9158,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DB_TARGOVISTE_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8868,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8965,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9062,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9159,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_TIMISOARA_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8869,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8870,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_TURDA_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8871,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CL_CALARASI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8872,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DB_TARGOVISTE_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8873,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => IL_SLOBOZIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8874,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SV_SUCEAVA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9129,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => TM_LUGOJ_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9130,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MS_TARNAVENI_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9131,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MS_REGHIN_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9132,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SV_CAMPULUNG_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9133,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CT_MEDGIDIA_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9134,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DJ_CRAIOVA_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9135,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => OT_CARACAL_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9136,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DC1_R30_OCT_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9137,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_REETICHETARE_A100","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9138,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GL_GALATI_A05","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8848,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8945,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9042,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9139,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AG_PITESTI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8849,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8946,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9043,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9140,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A02","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8850,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CS_RESITA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8947,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CS_RESITA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9044,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CS_RESITA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9141,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CS_RESITA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8851,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DJ_CRAIOVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8948,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DJ_CRAIOVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9045,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DJ_CRAIOVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9142,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => DJ_CRAIOVA_LN_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8852,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BR_BRAILA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8949,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BR_BRAILA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9046,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BR_BRAILA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9143,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BR_BRAILA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8853,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BH_ORADEA_LN_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8950,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BH_ORADEA_LN_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9047,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BH_ORADEA_LN_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9144,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BH_ORADEA_LN_A06","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8854,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GL_GALATI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8951,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GL_GALATI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9048,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GL_GALATI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9145,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => GL_GALATI_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8855,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8952,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9049,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9146,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => SB_SIBIU_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8856,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BC_BACAU_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8953,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BC_BACAU_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9050,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BC_BACAU_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9147,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BC_BACAU_LN_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8857,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CT_CONSTANTA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8954,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CT_CONSTANTA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9051,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CT_CONSTANTA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9148,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CT_CONSTANTA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8858,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MM_BAIAMARE_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8955,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MM_BAIAMARE_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9052,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MM_BAIAMARE_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9149,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => MM_BAIAMARE_A04","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8859,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8956,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9053,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9150,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AR_ARAD_A03","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8860,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BUDAPEST_HUB","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8957,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BUDAPEST_HUB","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9054,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BUDAPEST_HUB","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9151,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BUDAPEST_HUB","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8861,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => OT_SLATINA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9014,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STOCK_CONTROLLER_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9111,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STOCK_CONTROLLER_H01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8821,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8822,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A07","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8918,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8919,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A07","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9015,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9016,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A07","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9112,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9113,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => CJ_CLUJ_LN_A07","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8823,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => VN_FOCSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8920,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => VN_FOCSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9017,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => VN_FOCSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9114,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => VN_FOCSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8824,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_A14","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8921,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_A14","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9018,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_A14","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9115,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_POPESTI_A14","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8825,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8922,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9019,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9116,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => AB_ALBAIULIA_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8826,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_BRAGADIRU_A09","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8923,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_BRAGADIRU_A09","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9020,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_BRAGADIRU_A09","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9117,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_BRAGADIRU_A09","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8827,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BT_BOTOSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8924,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BT_BOTOSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9021,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BT_BOTOSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9118,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => BT_BOTOSANI_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8828,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_A08","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8925,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_A08","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9022,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_A08","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9119,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => B_STEFANESTI_A08","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8829,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => HR_MIERCUREACIUC_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-8926,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => HR_MIERCUREACIUC_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9023,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => HR_MIERCUREACIUC_A01","Fara parinte",C,Nu,0,0,0,0,0,
CAWB-C-02-9120,"'2026-06-02 09:56'","CJ_APAHIDA_H06 => HR_MIERCUREACIUC_A01","Fara parinte",C,Nu,0,0,0,0,0,
